PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Bankrupt?
-5.637766722424681,-4.011541956604154,-3.7615924726574463,-0.046465759415016294,0.8362388626275481,4.319527107981992,0.47994635251829043,-2.136316010032573,-0.998346223281052,-0.09679034687614908,0.33496332471028306,-1.320887835223677,0.7871291144730593,-1.3296682157752333,-1.376001010798133,0.8090107714097068,-0.4949789058196844,2.4842342573887883,-0.3144342030178328,-0.8715900853820631,-0.8811802106444809,0.5784574298047771,2.071635997388393,0.35776852976977125,1.3190641476174099,0.6839001622877993,-0.3405147693538199,0.3565644007293244,0.49969276154450515,0.8698460283776955,-0.42151809570309284,0
3.5536816755503886,-2.256145345461075,-3.6883145609077634,-3.6384606578505614,-0.30087457788237715,-2.895497788212878,2.4993442265255683,2.8448102929524683,1.9791333224283918,-0.042674858521004694,-2.3644338256238946,-3.479890064243254,1.779271640982349,0.33701577266075955,0.027775652690704478,-1.47187894012577,-0.467634471871008,-0.882824402755893,0.6630069220331047,-0.08963583049901874,0.6521908529692652,-1.1538807494840786,-0.5555365386149791,1.429851849673102,0.8248365984502658,-1.667982594380486,0.39970305950495677,-1.4470911558875694,0.6718050790684635,0.2830390784861002,0.9339939694737451,0
2.063454408432899,5.992170895294422,0.5671061717562423,-1.6322793378485372,-1.678112538414306,-2.483342627733517,2.3685892962130874,0.8402837822533691,-1.4686825204742626,-0.5827950084516044,-1.2047768203432587,-0.013586706016655022,0.029852695623159953,-1.1001957960828335,-1.0117511319796013,2.166830711689482,0.7726170115555117,-1.3180225607579492,0.8566392486577245,-0.4368655457611036,-0.0026274659409115057,1.9929618483150775,-1.071380868021199,-2.3686219881643256,0.8427413038967826,0.9011995609661835,0.8127092947646035,0.218267801835454,-0.8123600148826463,0.38149110674320647,-0.2405640564153757,0
-4.687238882708803,-7.016131546077892,-5.14307895106802,2.0580905657558866,-2.1530076590180083,-1.682684562656946,-2.5385876039918225,2.7929855546088995,0.9966865420808926,-0.5209735594713215,-0.7444217779543612,-0.3125696449494588,-1.1285996138847216,-0.8468553467221129,0.4678139197755228,-1.1462264181313595,0.2200448801249772,-0.7930298742455081,0.2194879397964398,-1.3475833396039705,-0.04311500174007021,1.0273775256510922,1.509320742458463,-1.1220337396286229,0.24366043810154744,0.26090079643823477,0.04718677133086592,-0.4525867538876245,0.5266244146139495,-0.0882728966528076,-0.871989223831061,0
1.3753122480577735,4.528882199871266,-2.1322203764287506,2.432183078247978,1.0507576753885965,-0.36232529182594125,-0.2948836851339488,1.9335994969958143,-1.0774990863917742,0.27315580225624264,0.6909790467312369,0.43111043060409604,1.173275629878046,-0.7482310241953329,-0.613038997532706,0.25334848828774276,-0.5216743996983326,-0.17362725798292442,-0.33512728626837135,0.5407766800869828,1.181187899518472,0.556419635336103,-0.9750764064621015,1.3010809782039139,-0.18991580371812747,-0.40220764429333494,-0.2834291293844277,-0.37601958808468616,0.0719401366815035,0.23652033888785715,-0.5249242918824928,0
-7.8254011385206645,-3.2022874976595004,-6.901594744731229,2.21207023432475,1.2289384898220006,2.3732465199116652,-0.0066204382331346845,-0.5715885267113415,-0.49030272135493974,-0.38678281591385477,2.1771112963677313,0.007338516932878181,0.4256641691601355,-2.447522372074696,0.4943081198541065,0.7753186627282269,-0.5828071634574543,0.37267912857570706,1.6205014132619764,-0.42404177688457656,0.3668877706945749,-0.6201142101700059,1.2741458984098646,0.40260881490111344,0.5483215492012805,0.5173814419226097,-0.5309719960371068,-0.49263634104293885,0.9902460651196618,0.06952677755614227,-0.8850495162720904,0
-7.322968950444725,-1.3295967951628913,-1.1373454283291722,2.465844035282508,-0.17108755518142038,1.19264672567334,1.2873911937861262,-1.291552004913588,-0.47108866379192355,0.2560081546592841,3.0203118431246043,-0.7085296328390017,0.18985986113450182,-1.186068897524132,-2.4222919284639834,-0.5342602687002959,-0.02287679430766458,-0.12645565678080767,1.7763448569936893,0.8686773128655328,-2.1392881591917376,0.220549131825997,-0.5231742484763768,-2.3777642835681214,0.8641042000361987,0.24767377971629218,-0.7513572245008107,-0.04289829129380336,0.8456469540610928,-0.35487144980103713,0.14600014030746095,0
2.290539985647101,-2.7231548912446515,-1.5103792412000918,0.9558780927003648,1.343556212855052,0.5589404628048193,-0.9669103159919067,2.302040956401247,2.496999407556697,0.3068823243346079,-0.9219033080377339,-0.15692827647813257,1.3441026241611986,-1.5082091535785531,0.29125750532497674,0.07589483248068946,0.46953407358993154,-2.6148561023452053,-0.34585624193351266,0.5658714687473412,0.452499524680724,0.9085492753684677,-0.2599640350707499,-0.08811386823462102,1.4816039753398178,-0.4780483035745411,1.2261519426392813,-1.0951127158251301,0.3928736658634919,-0.2779782967217644,0.4446717549828763,0
5.1862092887365225,-6.8126788977482615,0.8961113901312385,-2.2472916135747005,1.2486881734244535,-0.16435773696496805,-0.725064576958655,2.6990272058253253,-1.4224123394910733,-2.385484346288518,-2.0175267163934816,-0.3731695534081688,0.9654375866226225,0.7344484919034037,-0.546356337548914,-0.7160539018613817,1.9489961362897752,2.689678197456252,0.20848203836956944,-0.23040307195743526,0.4028630056483057,1.104048228596863,0.4592067038914423,0.19915504394663497,0.6644166226774852,-0.31320474698275413,0.31491656486100467,0.36397514932805997,-0.2910561787779825,-1.3518730892938016,-0.21712070549414164,0
2.747675901243356,2.2410497643331935,-0.556670653053978,3.7253838636330276,0.6211679550216741,-0.6193382257358392,3.26721939488547,-0.04857970871464312,-0.9587573882731277,-0.7555769310972675,0.832397197627367,-0.2614056070775686,0.42875002043503463,2.0487087000769617,-1.9531504745593447,-0.9343470940548462,-2.0646020773578355,0.02228885686327449,1.118460283027929,-0.07881966985464472,0.311823411950457,0.001969599390158186,1.10261975724335,-0.5069142106375086,-0.9695159725554405,0.3336587688994063,-0.7381271583944528,-0.01946560274931143,0.12116162653127939,0.12697164147422804,-1.0667253484769168,0
2.192523672785231,-0.5115771917090959,-0.16218158736310073,0.7080542798282831,3.535090640808561,-3.9939277210886392,-2.5648298418531947,-2.08567623637594,-1.5836191870182783,1.862569079359069,2.4765659059349097,0.13862815448533347,-2.9305869551312065,0.4705393660112913,-1.233834083469143,1.1304391130362077,-0.4570665977731084,0.17420530932376493,1.196361289774747,-0.5605988802538112,0.6823911539323786,0.051922358491931594,-0.4769070360973879,0.07391633901201913,-0.18474486270200927,-1.1053319534865573,0.21851548200819232,-0.6980899536708335,0.31147782657592343,-0.09254288598360852,0.178789901345837,0
1.5694818996413262,3.4527318708005756,4.329778552004848,1.3697460394289966,-3.161236513688116,3.5540831446318357,-1.392474664156341,-3.720279597381343,-0.5879168728266395,0.36623487035604957,-1.6878679775050935,-0.9790095454762735,1.9458827322668966,0.44006433345375284,0.6913466889111916,-0.2385827777058487,-2.7514189169824532,0.20484661459460196,-0.9122275642253891,-1.5923502413589354,1.2253344961228008,0.39996376352400087,1.7575011304924684,-0.37898144126077404,0.4760231355340907,0.4571406788621001,0.1691710717759134,-0.22056918362390604,1.0941476196555602,0.3832694057649557,0.2572770846215357,0
4.631766576264344,3.593711554320244,5.389043626723101,-1.5239378845088258,0.09986613307281766,1.2429146923936716,-1.4680117676724738,-0.4567605848417552,1.9459701407532288,-0.5403869411521025,4.143297641674448,0.289807499644525,-2.000066968532863,0.8459608993251071,-0.849528619343194,0.06852252183800234,4.108241997014279,0.9562483339222005,-0.084209342054201,-1.6820122459047568,0.015069966044334833,0.029424435112721678,1.521773188816391,-0.7088598521746747,0.567277148817021,-0.01738360674341953,-0.7982722262373192,0.9913173682090972,0.2850625830662342,0.7744774554102932,-0.584094792313817,0
0.23441218224306795,0.8794114616118062,-0.6509512344853492,2.5368383766958673,2.9337755012962408,-0.8808358311338501,1.7800217514699277,2.4933786294296,0.10618383753111076,0.11165439569893439,-0.6011640973119797,-0.3710788932140337,-1.6960267850745168,1.071015372920042,0.2835439085458009,-0.1168317380745662,1.29231031078967,0.5574483445839709,0.8719525792820121,0.6860794510166855,0.5011531209730224,-0.1935332284132995,-1.4435110621165619,-0.858521093179915,-0.008542753258756905,-1.4907913011529836,-0.4796612318331622,0.36246125775777294,0.07235042695054371,0.7307639241910945,0.5854210526483725,0
-3.5590304071270524,0.3755783784754928,0.8554883425274862,1.2693143420134967,-2.149018281684202,-0.531317704730496,-1.4866529733495728,1.5196043367275998,-0.026838793121905437,3.1106177206295627,0.3414897962997217,-0.03481172973556828,2.764640925929594,2.316861304705088,1.5308819727743166,1.5927068275099416,1.0874135612077644,-0.5148891554857152,-0.8943693682528898,-0.29811133459535083,0.14164317043351313,0.2996061930335518,0.4087580008287201,0.23125557110491024,0.6195007784355592,-1.3342186802346436,-0.055948115762031674,-0.7222999383060588,0.02848198356165707,-0.6098128043830237,0.029095140910683825,0
5.081524479387729,6.650526245052872,5.213443353752675,-0.4776813870530089,-3.527315313637288,1.898664848519306,0.21169005754454234,-0.5010139575194258,1.6073559002195366,-0.38945202840619003,0.6873920577158183,1.5561797620876852,-0.41954847344248053,-0.5304652639278247,0.39103062033602,-1.1255855809946769,-2.865377189797301,0.8887126808158755,-0.45869208200506134,0.22975212534319733,-1.388140810480486,-0.8789865030943507,0.22829936678308863,-0.5836274211047472,1.6999878636524528,0.6905850958346316,0.5455476305385583,-0.1524116406191514,1.054398061819711,1.110210908044196,-1.1369513482761398,0
2.127864258276149,7.896043746184599,3.710978869559539,0.013999334297166155,-1.29005425706581,3.4236811507095855,-0.4610476235816394,-1.1792412638684806,1.0646801258968486,-1.084072247221276,-2.8985903647280145,-0.5413284789268994,0.6456074654992466,-0.049295572499698515,0.5393702319551531,-1.4051495587016123,-2.1350570722458726,0.18026983131774926,-0.7494694116895566,2.1167937468314952,0.9671730316752302,0.7165077784971526,-0.0329168621666605,-0.07644921590064306,-0.2382687348996568,-0.9277130575013447,2.10132141492822,-0.9999782275938549,-0.6618483387206883,0.12404233257586625,0.22232572815393498,0
-8.034406528880558,-3.2028954037112554,-0.1505199246294755,2.4640157733237027,0.4080257826203335,1.619304900941858,3.7426536398275245,0.26423861735593596,-1.6121727221549538,0.9426877787669389,0.7635301393384775,-0.43417901734753594,0.6214565324457099,0.4926650588784348,0.36675659328513477,-1.9911742390604612,-1.1648340935666532,-1.9407371495389683,1.7160407852397765,0.5989646687552074,-0.304753390750212,-1.1691359628199987,0.6823874551650159,0.40926482586935864,0.3101272295482229,0.5211010544570766,-1.3285502918881718,-0.0686671853863226,-0.22497057167323564,0.4072814173387573,0.009882788763632355,0
0.7858083687952279,1.997867124477021,-2.135844851349993,-1.5176756311317128,0.32288787640257677,-3.7398177886248214,2.520574834950607,2.501367305598486,-0.6527879704895891,0.4112262559817229,0.6191603529748317,-2.023278209923327,0.6607934566064807,0.68071398233317,-1.213189069498792,0.1869607264298933,-0.29698130804733636,-2.0013602392854617,0.005438823522848676,-2.024542986268583,-0.7734841792318965,-1.305314991139903,-0.692890557361568,-0.17234045228133932,0.20938263731991041,-0.531499048168369,-0.491058761125027,-1.0253506914655806,0.5795912893459934,-0.3350913796333709,-0.874389248689313,0
-4.613384727273894,5.194194443576406,-0.16043015933224658,-4.996085660154764,0.12678457576773727,-2.269113698820606,2.202734860818302,-0.6012690314317001,-0.8494029690951042,3.0610904422539646,-0.17102539993049973,3.8159926027507773,1.1863973017007439,1.6183467951961252,1.5805758334341147,-1.743304736778703,-2.1625404930747245,1.1827436734832952,-1.7217315567689253,-1.0043471102111785,0.10171600003070135,0.36367407307718497,-1.1869182057101613,-0.9964895801140177,0.9480268334673978,0.22243532258573995,0.29258943272435134,0.5157309235153871,-0.5705302078842739,0.5410572844591942,0.6948578429462515,1
-4.729113091419125,-5.83814203422576,-4.724764327392096,-0.3806461180407593,-0.40259995716538466,-7.057027753066775,0.01183406427435782,-2.6518521033689133,1.5403459044730463,-1.2011479358167074,-1.203606744455117,-2.3140681202800217,1.2959477438610687,-5.477356180744622,0.02236096998798698,0.18306807503352157,3.0275617230258423,-0.4124764677643007,-0.22278377991617188,-1.9085760196037003,-0.14372805395197,-0.7948538761412886,1.2479454970564472,-0.5904584929397692,1.057140410253977,-0.8443280251274234,0.944170024184833,-1.0900153275427087,-0.06808392702692986,-0.4778839763062716,-0.22102679062111205,0
6.258714748480211,1.367735466886009,-2.9240928049638892,-0.9806405448790262,2.525408511258119,0.639175296609595,-2.85397029228516,-3.8570922885738543,1.7489603056998915,2.9782094008729882,-3.035187091900442,-3.5573534570770864,-1.3041450642713266,-1.5002976180096257,-0.6898096000398805,-1.0979091640560519,0.40563484753397877,-0.7586787317411836,-0.17262327234056501,0.27294846485476626,0.38117033777821735,-1.1388409190945281,0.3975969151827026,-0.3027802112512203,-2.954107715730691,-0.9506371825178038,-0.13619175750667786,-0.5368354575964513,-0.2911881446802673,-0.3191424970933788,1.05512570406883,0
-9.698293868380352,0.5388735224093086,-6.724099452590933,1.472613649041542,-1.5215924071945413,-2.6975806123792836,6.399083542885104,-2.685120125553313,-1.7442127720746312,-1.9111334627845429,0.806222671293854,-0.9408375026563129,0.39289386724818876,0.054834837195007646,0.6645220321465725,-0.9847852036613436,2.849939819583964,1.8894105293791812,-0.09888069932084881,-0.06208630469479257,-0.15677565323824377,-0.6131768127213849,-0.11323650882117267,-0.27280187753465707,0.8510821088244029,0.26856776157155954,0.2892776122311649,-0.45417279428926693,1.1258660682478836,-0.07064283256173365,-1.356496984465228,0
2.23949947017114,-1.4077897332009568,1.4013894665664548,3.5651305545293868,-6.060167817891793,-0.9546582848302801,0.3381459057140579,1.2858037485609035,-0.35509303063056535,0.5351701318226193,-1.1491366057025776,-0.5938820614198016,0.5807745822209059,0.04773746425236686,-0.0003942337503108906,0.20666390549869457,-0.34712656080481635,-0.647246305840547,1.4789927847544015,-1.0385290239126732,-0.2844214118924842,0.46106582092180304,0.6674034273217767,-0.6355262920350637,-0.5955652056352966,0.04500931537671235,-0.7383515240092622,-0.6380590751199564,0.24645724642447453,0.1901066728690505,-0.04015057421465157,0
1.5828144235296298,2.216740734849465,-2.2439223635545114,4.049926756480345,1.9735377843739106,-2.3244820351525086,-1.6977718046875716,-0.41268237714066813,-0.05665648909298944,-0.12539291274114306,1.6025506927950266,0.5323843731237409,-0.42846969836028936,-0.834095623236534,-0.3446453855588014,-0.0719081694489449,-0.27155673957355636,-0.17086118347419474,-0.6560089391405579,0.6250223387718646,-0.3617784074635352,-1.3006144522938528,-2.0908678710487143,1.7321495501629551,0.05558999896556922,-0.4302091489786539,0.0011908706460827395,-0.6065697025234392,0.5520083111989896,0.18916541525822653,0.3539631795088131,0
2.1730113133426103,-5.255606787924855,1.5112647178755303,-1.5131544499537433,2.0510570915602164,0.9134326659880806,0.9275773940366523,1.5715201375473347,0.9254969529252908,-3.2381257487637507,-1.4901044141094295,2.415065267963706,1.1667863067673694,-1.9308568621247035,0.4899968469944286,0.42324233924230564,-0.6200566127454995,0.31882186129898643,-0.4114520059994189,-0.44692987616783647,0.25759119460906804,-0.6620183529877767,0.1433041030277145,-2.9050557656675484,0.44730004921467914,0.2519079943065022,0.5309954767464402,-0.4989978856381564,0.9310167083629044,0.19597542960260014,-0.385027750705381,0
-0.6859307173716422,4.866497704783432,2.9680892781114245,-4.147744806552802,-2.4174667636077682,-1.2329068516567485,2.3835252278555723,1.1724382197428864,3.288881615804361,-2.4939995912618897,-2.695107490420411,-3.170437743073603,-1.1350924074350082,0.7009972266312474,1.4208011028296328,-1.1633237892310258,-1.415324539813722,-0.5189622124288219,0.585440843950888,0.6869964764321788,-0.7685749167524676,0.7318295111134501,-1.2949690729815309,2.509679645484659,1.2680663698609096,0.10680755559047525,-1.7202143705755937,-0.6457158383619863,-0.054408437477935875,-0.16262572129402414,-0.6443492654128382,0
2.1671063602695386,-0.707911415702283,-2.2119285242854434,-1.0438531851687234,3.708120738902305,-0.2677693222974778,-2.6911778403042357,0.8015997529536736,0.6955727392660125,1.4365499710896263,0.36227669816402513,0.15607169016786268,1.2073609607471942,-1.9927864876226167,-0.4807920167201622,-0.1377673461041779,-1.1336022519468196,-0.22940778335893688,0.573311090780011,1.2001778864680963,1.0010935026033467,-0.498013760877745,1.6936872662884164,1.0313403230565454,-0.06908475613972835,-0.41121778454645813,0.2119872082833147,0.13076489884813106,0.25800645492801716,0.21184735888448208,0.3446717695132739,0
-6.2389971847998105,-7.805742906703889,-2.3954958127386057,-0.047469256016342665,2.311710104954607,0.7794977364807479,-1.244622459518657,0.5295477446229855,-2.1662159405552877,0.32989356706299,4.398392182123457,-0.05804713315119949,0.06898834808602905,-0.23919227280289906,0.6094636706549442,0.022147606402096176,1.4261397188973601,1.2199494074761978,-1.1314886988391595,0.8930839082074747,0.09444323133015883,0.0034118938739741284,1.3007730425728807,-0.3328514714735562,-0.40286560853447817,0.43452068776052966,-0.19086247779001275,0.06326973760058915,0.26910142701676804,0.04368420185730554,-0.9165305393546932,0
-5.0779772007388555,-2.20103287027829,6.1104585480498255,2.312859502041052,-0.18214457017045005,1.343259893030361,3.328846928234026,-2.3117443145732715,-0.25505178671802825,-1.6423516224121144,0.5169363616695641,-0.07187377447164534,0.6483401308317288,-1.5903290500266583,-0.8776598985492001,-0.6391509260917754,-1.0318455578037162,1.0559581685491006,-1.6154975734124233,0.19050095948551904,0.5327725552191808,0.9600283828003698,-1.4159422933090984,-0.20391097360291546,0.8293703767135747,0.4173196994860062,-0.39715563095211326,0.1534348586039088,-0.6770941809036611,0.12588417598357135,1.4674034773845939,0
-7.762777812269864,-1.3157383174139248,3.707292393868482,-2.660718129851489,-1.64255948803283,-0.12325697762628512,3.079232277947222,-0.884804030579219,0.8290980445223479,-1.468596923830975,2.49347899759834,-2.454515359602844,-0.42088553835073406,-0.08589272051846292,-2.4169450298749875,2.7146632402247493,-0.39432203948429245,-0.9412180081007151,0.5113485588279507,0.35218829602516605,2.149988697384056,-0.07058484927524844,-1.2594074107666864,-0.5168851600166265,2.8039474337708536e-05,-0.9903474542620838,1.256632325845739,-0.5090105866729961,-1.0674759122719695,-0.43292098661347717,-0.5484280046054748,0
-2.9516143542474444,2.7888758588338174,2.715006826266155,1.5024141353780822,-2.9515307873324823,1.3122262125191964,-3.4437140996361633,1.2344626424503369,-0.2210377020721523,0.6767632302789445,0.7185053008872746,-0.6951309155351183,3.233752211787863,0.6890172253983097,0.5151958917819509,1.0160427862493655,0.3878373869213417,-1.1245832351744336,1.2849239171293545,0.40823924581687354,-1.6767476525702054,0.1610633667214963,-0.15182500617092484,-0.41736382560190805,0.9259174233789639,-0.35563269815151044,-0.4365032527557324,1.4059181772735934,0.7139355290549162,2.057920053194116,-1.17689204881445,0
-8.35471830336995,-1.9019107509301578,0.20997235821202753,-1.3979935773859795,-0.45173071970863066,-4.478000642745854,1.940766639376958,-3.1457600982607974,-1.94500248145556,1.516768375597569,3.762957730737737,2.2511620113553072,2.989608910996472,-0.8920198323090749,-2.832072585697911,-1.843435368901513,-0.27951780551796457,-0.2077254663686899,-1.4481728562632952,2.3714456908647064,0.2518730541414608,1.4002822642600785,0.38101823981023386,-0.5650749879828485,1.1700197646274275,0.26568963835025583,-0.12034826916918412,0.05726598835197286,-1.7213237706485152,0.7650283945935225,1.2726297402853555,1
5.439094650687711,2.395336743827276,1.3489113233024914,1.9771155546972916,-1.9853802240372507,-0.2041561761631473,-0.1260278470562795,0.9013790248162776,0.02349559613075828,0.3498106595563856,-2.5071481198810885,-1.4041673430233692,1.2008564698684778,0.191839161884219,-1.5681590845969025,-0.050732270926645895,-0.14740728524342814,-0.9361469841444525,-1.2774815616532555,0.06443142850989735,-1.6373590772956523,0.16858842536007757,-1.7706372777839667,-0.013655323342900878,1.1663024884207436,-0.7257603723465947,0.6443580467856664,0.5244341087886064,-0.3079571653277039,-0.859866267004036,-0.1835058935825334,0
0.962384669412881,3.9628033006951036,-6.764429990710575,-3.522204830074665,-1.3589897237716095,1.177401127233595,1.0017762730253104,1.4391862268681752,-0.9257910504285436,2.671062623464397,1.5541980432938007,-0.6217015106646737,-2.298731658759847,-1.3432158757775738,-1.4461100429483094,2.051107616004377,1.8489537368431725,0.026148990405065797,-3.6361717918841707,2.0283753663090716,-0.41033372690900405,-1.5040763600290794,-0.3936011019895555,0.9059067109233383,0.45163727137593,-0.27809633834544556,-0.14953780454917198,0.5641757141760262,2.035908310769581,1.9283194081265815,0.060438943998164574,0
-2.278862248253944,1.7620257794570189,-0.6300078462306034,1.9171140915032288,-2.3830571651887116,0.6494350690339339,-0.31308186440669705,-1.2038716325021808,-0.5341760769568422,2.3707993468034307,-0.7304037353861326,-0.8988578898188956,1.3291404359678736,1.0717106586535918,1.7172013792526752,-0.47159827051937514,0.36523082666401885,0.787246620807385,1.5646948336547828,0.31909131459911666,0.3060360183022283,-2.1512166832736823,0.757574249815687,1.983517902188497,-1.3062500971219504,2.349560199149821,-0.04566427904228765,0.44169363639829273,0.7248323802014515,-0.746987797668234,1.8256005574156615,0
-0.12125645712428457,3.3603232216148697,-0.8695891023327686,0.2865413531077985,2.614272462633285,-0.2917235911335222,0.7119464990691299,0.2197688692416656,-1.004368550606332,2.9699146669520635,2.4996919960032167,1.5561876239502863,4.227959459399609,1.5846192807539787,-0.8627739224846853,-2.1332104296295746,1.2875249024962414,2.312609470352881,-0.33007620898552953,0.3213015790916913,-0.1571012552023494,-0.8691075887435625,-1.365416579334303,-1.3049449943114741,-0.11149146960153658,-0.019785363227674074,-1.024190994856666,-0.1069524701320794,-0.572413483634342,-1.7860442700023575,-0.9018844217247699,1
-9.810297737488211,1.099784083191011,0.0734123744988312,1.8289254973892946,-1.4401603540519488,4.39460063010608,1.4535761420847693,0.6464687380396862,-1.1175324496762016,-0.44804247594407126,0.5144660926206228,0.03690835282880253,-1.8354752134517782,-0.7245444717885638,-0.468073075517236,-0.7185036511784352,-0.8174264025226262,1.5094255207476213,-0.04356190828388402,1.2930373823662626,0.3664949029972373,-0.19285406410642997,-2.2718392131713134,-1.8741248385306903,-0.6127775884028775,-0.13277885650711632,-0.40882708134123913,-1.0827316726160534,-0.07083609223453433,0.8075108889157598,0.026747237079552066,1
7.548033329503443,-5.237390755092108,-1.699846343215889,0.8900084471016153,0.3158330927974017,-0.37019800015692333,3.747222913891798,-0.7814312684774481,-2.54073978717602,-1.4853555766118016,-1.4994751013104788,0.6775082617748185,-0.46150172506145787,-1.048057984917473,1.3398360613130267,-0.03138218138694454,0.5548220834609091,-0.2890799513290667,-0.29300921958693693,-0.8712565168797043,0.5255412338255863,-0.08985906177669283,0.36601392387030707,-0.7160325349724209,-0.09870736177976344,-0.35104025094197644,-0.13925381212893512,0.04652056956664927,-0.7126841111591348,0.5113094112857571,0.2834527812747459,0
1.7151294023575328,-3.181714370985942,-1.234812468918491,-2.676160709296176,3.0349746145453085,-0.059827881530625515,0.4801576112104937,3.5338689925450697,1.693916875347159,1.9694500284643446,-0.5558554944570557,-0.7699426543960605,-3.9643376760159397,0.35861702532031453,1.1514759761526427,0.4743779393926502,-1.1466431079165949,-1.021223794049847,1.2563209304089453,0.8040191982517577,0.3756431070327586,0.44545736960185844,-0.8193084703859657,0.06619796828799906,-0.503526927432603,-0.31195321251075403,-0.8209551534337868,-0.2539386725569117,-0.22098203683003392,-0.3997958321265271,-0.6485565851436494,0
-2.2026421605560853,-2.951307680298255,1.3331184858217684,2.3218906848129457,-2.546935243807412,-1.189894288526657,-1.432691738699813,0.8259604067248931,-1.3726403127089717,0.9940895788845105,-0.6279685133000774,-1.1706201500529585,0.2667378660327663,0.750556085525109,-0.3655082621687926,-0.37042663225308897,-0.22095506415559413,-0.2424157385628478,-1.6558555801498467,0.5829151139195687,-0.3097138163134782,0.7029934071854842,0.29154885100682154,1.6610124462233586,0.09696468743829426,0.1799881827220633,0.19016608164763749,-0.7197427781541983,0.11566715655169009,0.588402955083815,-0.7251618198367726,0
-4.594495664735607,-0.3250512247054407,-3.397358017359894,-5.940858871345199,-1.4030704107653222,-1.4831128080340066,-3.927781242298996,-1.5709376169138642,-0.7148381434464111,3.359551072699888,2.3607081274534383,2.9775280984289045,3.4877597245291385,0.9347900873182737,2.9243945194794136,-1.1349431820150198,-2.902542272059724,-1.4237410987993302,1.20884696092461,0.3402138717116613,-0.3910900709223596,1.4293588986763504,-0.17328615975285372,-0.6628262406745574,-1.0231060144812816,0.06901148409343513,-1.2730978095230123,0.6385585006764047,-0.7646488782504247,0.7422086138903685,0.0041642280834165435,0
-2.395127799311721,-1.105194621272816,1.1317972218898724,3.147507329800854,-1.5682658197327348,-0.12280565275463426,0.10258281517682905,0.13316764283711846,1.1009213965658229,0.3525541075951543,0.7903318010811591,0.684127700639322,2.846648859782125,0.7433880066810058,1.1461493550616564,0.46650053113934536,-0.7096704942770152,-0.01612277348970477,-0.6579236438689348,-0.04000954744237692,-1.128843578104076,1.41159042698102,0.09788133052188704,-0.016973448456824268,-1.857840516028366,0.6334788136319256,-0.9239463075385762,-0.0039031973071674414,0.7222230869396996,0.1407084265976492,0.043431862243105246,0
-6.799622498660796,-0.9941748870763554,-0.2838136205216175,2.7591768760760114,-0.6203858011882708,1.8540401608921333,-2.7516956381026754,-0.5015657091481013,0.8665323484906478,0.3330413513125564,-1.8391422174269936,-1.8401067350423215,0.7338493453147416,0.4015881295039462,-2.500712482243354,-1.949898069749533,0.7060079985142281,-0.599138421208626,-0.08763771599040962,0.45863140767070737,-1.0332278952039182,0.905599715945561,-0.6574273873517569,-0.9007364373556696,0.5798495549274748,2.575072029313989,-0.1988570723841308,0.6621883973332536,0.3839275580947718,0.9923937260828357,-0.554216787531043,0
0.26355391487359137,2.6884995721216236,1.801846808079765,0.4739106831329263,2.1954266977469206,-0.09045741507215804,0.3511314589719942,1.9028225680511044,-2.8665226287479726,1.2373455636752384,0.5569262276170117,1.9355397766381948,0.2650177977238555,-0.12022669715828072,-0.7737387239242272,-0.01844727117856937,1.193083026841034,0.24990280176966828,0.419040659303218,-0.1466833809474796,-0.6048244269651125,-0.5736745426370027,0.5113209472941936,0.22250536812288152,0.14318254644679837,-1.1099203747810735,-0.7230453109636685,0.4519684179454575,0.11959924453171457,-0.2883046272310467,0.8746155381116574,0
-8.384995536261314,-2.0493396560438777,-2.430811622188158,2.9569098764664625,0.057002502691696266,2.0558531247751097,8.135991814783036,-2.541442479567339,1.5234401435874307,0.7764374447407258,-1.8059881618501996,-0.2954356039127089,0.6118060808094233,2.095592976942691,0.9306501243743243,-1.4128992400034635,1.586912735638216,-0.33100755632664935,-1.6772043881253207,0.655301449402032,0.12660614555282934,1.1503107981882355,-0.1880085811769235,0.548763388590278,1.8259495482160242,0.11243532663495454,1.3386214303640285,-1.369521463395214,2.120636897229007,-1.0206162428300578,-1.738829957996875,0
1.8317471724189667,0.646688490917908,-4.787574097484061,-0.9485134393763418,1.9088846082090045,0.5005482477307743,-2.109520038804663,-1.3883312168460051,2.4865539728754067,0.07414893695721934,-0.19600082155582493,1.090329916985587,-0.11249037178961169,-0.5126487231245234,-0.4964047659487866,0.6011694850354874,-0.6966960313474502,-1.3540249285742652,0.09475557718960223,1.1686194239793846,1.4215775513291138,0.7279350461697035,0.5453237815363304,0.4316591065229193,-0.18700525940760906,1.5029256048610211,0.21542003282451816,-0.7826186958912252,0.2944876720546778,-0.8119701432356852,-0.29029651702271986,0
